Time	250	250	500	500	1000	1000	1500	1500	2000	2000
484	2.636745	2.688178	5.172329	5.232425	9.409232	9.40838	13.605534	13.613225	17.744459	17.530273
484.100006	2.632785	2.683119	5.158654	5.240774	9.410506	9.418137	13.617422	13.59596	17.765038	17.522747
484.200012	2.624963	2.674237	5.151536	5.237522	9.393433	9.421475	13.606434	13.631789	17.777927	17.513905
484.299988	2.63109	2.676007	5.147789	5.234011	9.406778	9.414694	13.620688	13.678899	17.78064	17.512121
484.399994	2.634712	2.677155	5.154913	5.231463	9.397151	9.412721	13.603789	13.688547	17.747835	17.51972
484.5	2.638716	2.674028	5.156117	5.238949	9.407757	9.426033	13.624195	13.661989	17.746153	17.519529
484.600006	2.638236	2.681254	5.159293	5.240551	9.420125	9.418303	13.604604	13.657561	17.754753	17.535719
484.700012	2.63483	2.684251	5.157171	5.241244	9.415627	9.413544	13.587883	13.663834	17.738314	17.538603
484.799988	2.634788	2.683896	5.154413	5.246315	9.419715	9.427594	13.583219	13.673864	17.701862	17.551159
484.899994	2.638579	2.688887	5.156822	5.234063	9.431168	9.412233	13.594522	13.68701	17.737663	17.549274
485	2.638793	2.685864	5.152418	5.230497	9.412251	9.403049	13.592949	13.647135	17.728527	17.545248
485.100006	2.635484	2.686197	5.152705	5.240164	9.404465	9.408	13.589662	13.636734	17.729664	17.530535
485.200012	2.639119	2.694867	5.152192	5.22742	9.410317	9.40486	13.610466	13.650208	17.748423	17.553722
485.299988	2.645014	2.696509	5.167053	5.234159	9.412863	9.383514	13.605984	13.643871	17.785334	17.514069
485.399994	2.63632	2.681863	5.161207	5.226267	9.411736	9.401944	13.600232	13.639529	17.768869	17.531124
485.5	2.639063	2.687547	5.147577	5.232505	9.408462	9.417508	13.61629	13.627508	17.762117	17.55345
485.600006	2.642202	2.687628	5.145609	5.223637	9.409746	9.400038	13.637584	13.646209	17.771358	17.549294
485.700012	2.646877	2.68369	5.141316	5.227023	9.433139	9.408745	13.632	13.652498	17.751274	17.535477
485.799988	2.6452	2.681	5.147323	5.212842	9.418324	9.400165	13.614266	13.647085	17.749197	17.521101
485.899994	2.651476	2.680123	5.150309	5.225849	9.414649	9.39466	13.600191	13.636947	17.754625	17.524851
486	2.645414	2.676464	5.156694	5.219841	9.408548	9.408422	13.614328	13.625515	17.757252	17.537401
486.100006	2.647687	2.688665	5.152789	5.22809	9.413371	9.396147	13.615065	13.6187	17.738535	17.508413
486.200012	2.64928	2.686683	5.156702	5.2349	9.41145	9.391919	13.605398	13.639932	17.760515	17.519289
486.299988	2.647013	2.687632	5.160764	5.218108	9.407969	9.397002	13.601882	13.643981	17.755817	17.529795
486.399994	2.640369	2.683003	5.153234	5.224744	9.417658	9.406681	13.620808	13.646084	17.745295	17.521885
486.5	2.640599	2.69588	5.151317	5.232498	9.391741	9.39318	13.61121	13.656131	17.72905	17.528551
486.600006	2.647396	2.687048	5.150775	5.227909	9.400539	9.40252	13.611305	13.666707	17.753899	17.51857
486.700012	2.642238	2.692178	5.156048	5.230669	9.39869	9.405084	13.617324	13.660476	17.752375	17.524261
486.799988	2.638538	2.693141	5.15129	5.220454	9.396029	9.40832	13.621394	13.650365	17.752403	17.510031
486.899994	2.641732	2.688835	5.154802	5.216141	9.404719	9.400297	13.603654	13.639956	17.765484	17.524916
487	2.642469	2.695039	5.146197	5.2064	9.382122	9.39376	13.632231	13.632772	17.781769	17.52247
487.100006	2.642747	2.697635	5.139168	5.208173	9.397526	9.397152	13.628222	13.628928	17.787897	17.512152
487.200012	2.641106	2.696626	5.149388	5.20885	9.392304	9.408858	13.627924	13.613932	17.778435	17.541359
487.299988	2.642885	2.692488	5.154114	5.213785	9.397999	9.405111	13.627451	13.629517	17.756868	17.546875
487.399994	2.642903	2.693558	5.173375	5.210899	9.396397	9.401396	13.630123	13.639064	17.763979	17.540228
487.5	2.643319	2.690798	5.174115	5.205511	9.408295	9.409038	13.621964	13.614659	17.76092	17.541838
487.600006	2.641656	2.684965	5.165616	5.21482	9.399747	9.415404	13.614989	13.625137	17.776213	17.529222
487.700012	2.637022	2.684342	5.163331	5.218551	9.408479	9.401687	13.625979	13.641145	17.778595	17.550135
487.799988	2.639414	2.687143	5.159641	5.222541	9.413158	9.406639	13.611652	13.630042	17.75189	17.541992
487.899994	2.644582	2.676065	5.15051	5.214422	9.418283	9.412025	13.599492	13.644286	17.757504	17.551231
488	2.641154	2.67775	5.158371	5.21243	9.401811	9.410804	13.597336	13.637902	17.755909	17.54635
488.100006	2.632283	2.684664	5.145588	5.217925	9.391913	9.408416	13.6184	13.644301	17.741375	17.551941
488.200012	2.642634	2.675133	5.149843	5.210648	9.399416	9.41058	13.60856	13.649606	17.746065	17.520487
488.299988	2.640899	2.673798	5.159244	5.217172	9.40684	9.393059	13.599382	13.653387	17.732954	17.534054
488.399994	2.633711	2.680318	5.165548	5.214452	9.423612	9.410133	13.623763	13.657187	17.703835	17.519876
488.5	2.638239	2.688603	5.168083	5.22235	9.417974	9.396867	13.614374	13.640442	17.724854	17.528133
488.600006	2.641411	2.693083	5.157351	5.230376	9.410596	9.398213	13.58639	13.611981	17.751009	17.53112
488.700012	2.64029	2.688066	5.164785	5.223482	9.401325	9.399615	13.59437	13.641058	17.736597	17.50584
488.799988	2.64336	2.68771	5.177272	5.222077	9.418004	9.413926	13.595061	13.639964	17.743265	17.507402
488.899994	2.647913	2.687103	5.163872	5.226291	9.412244	9.426145	13.607958	13.636809	17.722708	17.522444
489	2.654354	2.686593	5.15418	5.225144	9.402005	9.408896	13.622194	13.628445	17.749866	17.523026
489.100006	2.647502	2.682057	5.146204	5.227836	9.398912	9.40827	13.613976	13.630044	17.756643	17.500587
489.200012	2.652875	2.687524	5.157435	5.21663	9.409706	9.407851	13.577122	13.61125	17.74547	17.516947
489.299988	2.644934	2.694059	5.15233	5.215945	9.409833	9.402317	13.587281	13.63174	17.763809	17.52953
489.399994	2.641844	2.691869	5.159225	5.213117	9.394122	9.402529	13.592112	13.643377	17.747271	17.528582
489.5	2.64618	2.689001	5.169831	5.220083	9.396922	9.392012	13.602327	13.649649	17.766317	17.508423
489.600006	2.649729	2.690724	5.169657	5.2247	9.411693	9.400936	13.577272	13.653694	17.745739	17.513556
489.700012	2.649613	2.689516	5.154997	5.232227	9.416439	9.396844	13.588203	13.65151	17.71969	17.525955
489.799988	2.648156	2.678613	5.158498	5.23895	9.430465	9.402994	13.587494	13.625193	17.701426	17.509306
489.899994	2.651978	2.682894	5.155154	5.233538	9.413889	9.404949	13.587552	13.63337	17.725063	17.516533
490	2.648742	2.680822	5.165419	5.227635	9.414984	9.407552	13.573539	13.644347	17.738987	17.535433
490.100006	2.641467	2.681528	5.158604	5.21891	9.427757	9.395761	13.573681	13.631342	17.74085	17.532959
490.200012	2.650539	2.679966	5.153042	5.222898	9.416208	9.384551	13.581583	13.628449	17.742512	17.541365
490.299988	2.638016	2.683914	5.146576	5.222859	9.407395	9.389523	13.569019	13.651175	17.731794	17.535866
490.399994	2.637588	2.6793	5.14872	5.221828	9.409531	9.376066	13.566337	13.623614	17.733412	17.524378
490.5	2.640376	2.684612	5.151178	5.212888	9.406783	9.390041	13.555119	13.619037	17.751171	17.514856
490.600006	2.636882	2.68695	5.151856	5.210401	9.411462	9.398812	13.584769	13.607242	17.784782	17.531015
490.700012	2.639223	2.679863	5.148211	5.204364	9.411461	9.39992	13.596049	13.627184	17.77669	17.563143
490.799988	2.63899	2.680943	5.152059	5.204256	9.397392	9.387772	13.584568	13.61698	17.757267	17.534843
490.899994	2.633218	2.682378	5.150701	5.21226	9.396781	9.384281	13.573082	13.648247	17.740438	17.527559
491	2.633836	2.682309	5.157844	5.218795	9.401229	9.368205	13.572622	13.6336	17.74828	17.501648
491.100006	2.633446	2.68074	5.143892	5.210209	9.406927	9.380784	13.583559	13.650045	17.748814	17.512604
491.200012	2.626269	2.685218	5.143557	5.215899	9.408469	9.389943	13.5862	13.61758	17.743166	17.477694
491.299988	2.629215	2.687401	5.137559	5.215209	9.401706	9.385807	13.594794	13.609421	17.742079	17.488026
491.399994	2.624958	2.68609	5.143734	5.20535	9.423263	9.398824	13.59515	13.61742	17.732405	17.484253
491.5	2.629065	2.68513	5.142397	5.209095	9.419901	9.396491	13.597628	13.63472	17.748093	17.510654
491.600006	2.636192	2.681755	5.1498	5.206917	9.421296	9.39569	13.605077	13.606092	17.73551	17.482105
491.700012	2.635743	2.690101	5.154857	5.203269	9.418238	9.391817	13.593313	13.601872	17.758612	17.488768
491.799988	2.635759	2.690904	5.152308	5.196347	9.411038	9.399097	13.598175	13.608479	17.728622	17.500467
491.899994	2.636993	2.678245	5.144702	5.203106	9.399369	9.393939	13.589705	13.61163	17.726452	17.527037
492	2.640084	2.674952	5.138945	5.200574	9.405249	9.401028	13.592175	13.620461	17.755339	17.509148
492.100006	2.640912	2.683549	5.157624	5.209464	9.401649	9.391106	13.590375	13.619774	17.780655	17.499372
492.200012	2.634586	2.687097	5.153699	5.209448	9.408538	9.374983	13.600388	13.627293	17.790442	17.487009
492.299988	2.637216	2.681123	5.142105	5.200894	9.410661	9.378119	13.58382	13.625143	17.749037	17.483587
492.399994	2.640778	2.683427	5.161087	5.200833	9.400632	9.381163	13.605177	13.633583	17.765091	17.50032
492.5	2.638809	2.687044	5.155765	5.210227	9.402751	9.393175	13.619862	13.634352	17.743803	17.507448
492.600006	2.635278	2.686411	5.149395	5.216887	9.424815	9.404428	13.595485	13.636443	17.754936	17.529699
492.700012	2.639861	2.689062	5.146097	5.224093	9.416548	9.402874	13.607937	13.624516	17.751097	17.530933
492.799988	2.639397	2.687178	5.156077	5.225593	9.414718	9.405862	13.625041	13.617097	17.739462	17.53252
492.899994	2.642106	2.689932	5.156629	5.222217	9.401893	9.407169	13.616399	13.611567	17.714666	17.539536
493	2.641875	2.689913	5.148374	5.218191	9.410415	9.400079	13.610294	13.615952	17.710482	17.536119
493.100006	2.645557	2.696009	5.136666	5.216277	9.432547	9.394184	13.595696	13.624421	17.695261	17.52627
493.200012	2.637984	2.697524	5.143159	5.217086	9.428425	9.403655	13.61022	13.626682	17.750175	17.532366
493.299988	2.634902	2.696914	5.149763	5.204571	9.427938	9.400825	13.620961	13.619892	17.762289	17.513222
493.399994	2.643443	2.699102	5.147925	5.197329	9.432575	9.404089	13.590944	13.609766	17.760267	17.524382
493.5	2.637312	2.690837	5.154848	5.21493	9.440932	9.393803	13.586419	13.614704	17.737656	17.537157
493.600006	2.645945	2.68963	5.153255	5.208542	9.424106	9.371885	13.597754	13.634476	17.758507	17.529894
493.700012	2.648867	2.686941	5.170362	5.222889	9.42068	9.387607	13.600943	13.636901	17.787104	17.538364
493.799988	2.64399	2.697923	5.165376	5.214318	9.429298	9.393259	13.60606	13.637317	17.745255	17.539612
493.899994	2.646202	2.687613	5.154465	5.21751	9.417427	9.375345	13.613735	13.638042	17.728165	17.55386
494	2.649388	2.68968	5.154852	5.206694	9.419559	9.381025	13.618554	13.635217	17.725014	17.56325
494.100006	2.640026	2.691324	5.157287	5.218974	9.433285	9.383655	13.606151	13.655108	17.739206	17.550446
494.200012	2.646282	2.697452	5.159442	5.209863	9.423063	9.40084	13.582416	13.664138	17.732712	17.554676
494.299988	2.645768	2.692603	5.156397	5.217237	9.436049	9.397674	13.606402	13.65968	17.726177	17.517572
494.399994	2.646185	2.682308	5.153228	5.21308	9.426121	9.385314	13.610187	13.660021	17.714901	17.526728
494.5	2.654763	2.684973	5.1603	5.215769	9.439168	9.373234	13.590688	13.646008	17.737816	17.53006
494.600006	2.64801	2.685918	5.161828	5.222666	9.428216	9.38658	13.605607	13.644524	17.749762	17.557375
494.700012	2.64498	2.692001	5.157609	5.229529	9.422962	9.390922	13.609087	13.648993	17.739941	17.55056
494.799988	2.648102	2.693435	5.147105	5.219123	9.40204	9.38667	13.625812	13.638464	17.754707	17.531742
494.899994	2.650926	2.693077	5.168273	5.228732	9.407168	9.387506	13.633044	13.636759	17.744131	17.528177
495	2.644681	2.688956	5.162753	5.215402	9.412837	9.365124	13.61877	13.642328	17.739843	17.517962
495.100006	2.647672	2.692138	5.148563	5.220329	9.41673	9.378593	13.621341	13.636699	17.729183	17.523264
495.200012	2.643993	2.687168	5.145126	5.235592	9.417425	9.379702	13.606043	13.65383	17.735819	17.50799
495.299988	2.644264	2.68805	5.1482	5.243077	9.427648	9.376746	13.616602	13.63707	17.747677	17.512522
495.399994	2.6362	2.689341	5.145669	5.240183	9.405952	9.388377	13.581104	13.619765	17.741247	17.513023
495.5	2.637485	2.686352	5.146118	5.2369	9.422253	9.397552	13.588349	13.619251	17.755478	17.485624
495.600006	2.645224	2.686023	5.145181	5.221356	9.426846	9.394011	13.598055	13.610832	17.745703	17.504072
495.700012	2.644963	2.692974	5.148314	5.215864	9.427366	9.41254	13.604612	13.607949	17.728851	17.502214
495.799988	2.640282	2.690071	5.150273	5.22665	9.424211	9.414097	13.590859	13.631424	17.717705	17.518433
495.899994	2.651444	2.689868	5.165663	5.226309	9.417915	9.40779	13.59584	13.646111	17.757599	17.489601
496	2.643875	2.680397	5.167062	5.216191	9.421452	9.41069	13.603798	13.635267	17.727346	17.491116
496.100006	2.656374	2.686002	5.159564	5.226747	9.427246	9.410017	13.593324	13.651884	17.764029	17.535107
496.200012	2.649734	2.681532	5.147894	5.231696	9.419274	9.417047	13.596244	13.650218	17.734381	17.513824
496.299988	2.644591	2.688011	5.148694	5.2141	9.421066	9.414696	13.592003	13.645166	17.739939	17.50218
496.399994	2.646127	2.688386	5.132085	5.217702	9.423573	9.414521	13.605424	13.6497	17.721588	17.516176
496.5	2.651732	2.689853	5.132581	5.220372	9.422148	9.394269	13.57251	13.653871	17.743704	17.515162
496.600006	2.660641	2.694273	5.140714	5.226226	9.414666	9.383719	13.5661	13.654818	17.768192	17.525524
496.700012	2.648744	2.693874	5.156236	5.223613	9.430223	9.396177	13.585105	13.64646	17.737604	17.529627
496.799988	2.651273	2.681102	5.154919	5.220231	9.422126	9.409126	13.569591	13.632685	17.739985	17.518812
496.899994	2.647077	2.689625	5.155406	5.220894	9.409164	9.405817	13.571087	13.610986	17.771704	17.52409
497	2.645128	2.687557	5.154335	5.206676	9.408157	9.401205	13.563029	13.610618	17.766256	17.501785
497.100006	2.644568	2.693797	5.159147	5.207746	9.411972	9.404112	13.57783	13.636917	17.759562	17.51334
497.200012	2.648149	2.687749	5.175087	5.206528	9.404994	9.394488	13.588985	13.647177	17.75577	17.527515
497.299988	2.649029	2.682312	5.177515	5.207868	9.414889	9.391166	13.59271	13.624201	17.743263	17.516436
497.399994	2.652178	2.681128	5.158919	5.211055	9.444202	9.399411	13.578477	13.626101	17.734154	17.513674
497.5	2.65518	2.686548	5.16186	5.203249	9.416087	9.392722	13.564113	13.652084	17.732218	17.528809
497.600006	2.645953	2.692563	5.162907	5.213006	9.431189	9.405355	13.596459	13.672597	17.751852	17.53281
497.700012	2.646707	2.687703	5.159612	5.210449	9.422297	9.414183	13.598973	13.651278	17.731657	17.516239
497.799988	2.644377	2.689438	5.151331	5.212272	9.415671	9.418532	13.577605	13.638169	17.757107	17.523083
497.899994	2.649653	2.694423	5.160648	5.213362	9.422211	9.410818	13.58917	13.653962	17.713305	17.52161
498	2.647543	2.698182	5.16317	5.224481	9.424472	9.421549	13.597492	13.657008	17.694048	17.515505
498.100006	2.646529	2.694116	5.165987	5.221747	9.426836	9.408342	13.579561	13.633976	17.685202	17.542257
498.200012	2.649245	2.70123	5.153968	5.223509	9.419242	9.422274	13.589981	13.678797	17.681149	17.56312
498.299988	2.650514	2.70037	5.148875	5.224383	9.4259	9.419434	13.575929	13.661908	17.679085	17.557968
498.399994	2.6545	2.697881	5.154016	5.230503	9.411459	9.420532	13.581074	13.649837	17.71594	17.570456
498.5	2.646439	2.692823	5.159926	5.221056	9.410474	9.418387	13.59093	13.652415	17.704559	17.56572
498.600006	2.644457	2.699198	5.174728	5.219869	9.398039	9.417232	13.60179	13.672369	17.731344	17.545893
498.700012	2.644083	2.69908	5.172686	5.226753	9.416029	9.420427	13.608422	13.678608	17.706055	17.575758
498.799988	2.649951	2.698897	5.167869	5.220516	9.398374	9.409663	13.616578	13.675649	17.746731	17.55419
498.899994	2.648701	2.695647	5.167425	5.212991	9.396528	9.408773	13.618204	13.676291	17.740461	17.552532
499	2.643321	2.692611	5.170404	5.206722	9.396788	9.400448	13.610435	13.653248	17.731348	17.555857
499.100006	2.639856	2.688331	5.170012	5.195619	9.413448	9.422015	13.616242	13.629331	17.736534	17.53031
499.200012	2.644138	2.689222	5.159436	5.202011	9.417525	9.396667	13.629219	13.63299	17.755434	17.52706
499.299988	2.646738	2.691385	5.151198	5.211521	9.40523	9.39785	13.600321	13.646198	17.7313	17.530756
499.399994	2.646767	2.693172	5.162833	5.205841	9.402231	9.414139	13.614401	13.641441	17.704346	17.53875
499.5	2.652853	2.694473	5.168509	5.208622	9.41471	9.411299	13.616787	13.649322	17.736612	17.550598
499.600006	2.65488	2.691756	5.159143	5.20586	9.393549	9.405416	13.619994	13.652944	17.736906	17.545998
499.700012	2.650479	2.685646	5.165969	5.19793	9.40915	9.405184	13.61841	13.617379	17.743628	17.541311
499.799988	2.647299	2.692932	5.166814	5.193569	9.399646	9.41631	13.601849	13.602751	17.752741	17.505919
499.899994	2.652993	2.691797	5.1721	5.203484	9.392152	9.419512	13.621677	13.619872	17.713551	17.493076
500	2.650296	2.69395	5.166568	5.204461	9.396358	9.430979	13.603335	13.63695	17.705336	17.493877
500.100006	2.656665	2.696665	5.161238	5.219623	9.399804	9.430425	13.59372	13.645015	17.734583	17.503462
500.200012	2.654073	2.696881	5.156504	5.217954	9.392196	9.429624	13.610478	13.64312	17.758495	17.499828
500.299988	2.650546	2.695749	5.14783	5.215657	9.407426	9.43284	13.594099	13.664145	17.752682	17.526512
500.399994	2.651806	2.689935	5.160644	5.225846	9.403113	9.427878	13.596075	13.63693	17.756924	17.507473
500.5	2.656948	2.698144	5.166325	5.218723	9.414833	9.432961	13.601031	13.629248	17.754902	17.518877
500.600006	2.656423	2.702993	5.16478	5.220074	9.410403	9.43916	13.582947	13.622868	17.737555	17.501644
500.700012	2.65401	2.702581	5.163311	5.220047	9.401497	9.450559	13.585219	13.651302	17.73381	17.531937
500.799988	2.644751	2.698761	5.166766	5.205404	9.395374	9.437129	13.590903	13.638771	17.732807	17.503036
500.899994	2.655863	2.697803	5.15796	5.20307	9.401	9.437486	13.553121	13.632659	17.751617	17.485895
501	2.656017	2.699742	5.156641	5.205854	9.393479	9.417901	13.577724	13.61962	17.76409	17.46649
501.100006	2.654772	2.697199	5.161948	5.21006	9.392529	9.431746	13.588554	13.622523	17.741209	17.474905
501.200012	2.657497	2.695084	5.159399	5.220014	9.388811	9.431575	13.571045	13.653624	17.698553	17.473341
501.299988	2.655702	2.693986	5.157765	5.223945	9.404578	9.434678	13.570989	13.634892	17.722727	17.474268
501.399994	2.648185	2.697479	5.159667	5.213376	9.41428	9.433193	13.576876	13.659599	17.727989	17.467495
501.5	2.647167	2.701752	5.16855	5.24127	9.420712	9.44991	13.570977	13.649045	17.747416	17.499828
501.600006	2.652385	2.701758	5.167097	5.230685	9.385845	9.443977	13.587586	13.651475	17.757574	17.510096
501.700012	2.654981	2.698359	5.173188	5.235616	9.391592	9.433851	13.577218	13.658081	17.74938	17.544357
501.799988	2.654083	2.699325	5.158797	5.234091	9.393197	9.432628	13.57741	13.645909	17.719208	17.516375
501.899994	2.652898	2.70471	5.155807	5.237611	9.389362	9.42626	13.597309	13.679495	17.73358	17.504271
